57987,20008.0,1.0
57990,20008.0,1.0
57991,20008.0,1.0
57992,20008.0,1.0
57993,20008.0,1.0
57994,20008.0,1.0
57995,20008.0,1.0
57996,20002.0,1.0
57997,20002.0,1.0
58000,20008.0,1.0
58001,20013.0,1.0
58002,20008.0,1.0
58003,20008.0,1.0
58004,20008.0,1.0
58005,20008.0,1.0
58006,20002.0,1.0
58007,20013.0,1.0
58008,20012.0,1.0
58009,20017.0,1.0
58011,20008.0,1.0
58012,20008.0,1.0
58013,20008.0,1.0
58014,20008.0,1.0
58016,20008.0,1.0
58017,20008.0,1.0
58018,20008.0,1.0
58019,20002.0,1.0
58020,20019.0,1.0
58021,20012.0,1.0
58022,20002.0,1.0
58023,20008.0,1.0
58024,20010.0,1.0
58025,20008.0,1.0
58026,20008.0,1.0
58027,20008.0,1.0
58029,20008.0,1.0
58030,20008.0,1.0
58032,20008.0,1.0
58034,20008.0,1.0
58036,20008.0,1.0
58037,20008.0,1.0
58038,20001.0,1.0
58039,20008.0,1.0
58040,20008.0,1.0
58042,20008.0,1.0
58043,20008.0,1.0
58044,20008.0,1.0
58045,20008.0,1.0
58046,20012.0,1.0
58048,20012.0,1.0
58049,20008.0,1.0
58050,20013.0,1.0
58052,20008.0,1.0
58053,20008.0,1.0
58054,20010.0,1.0
58055,20008.0,1.0
58056,20008.0,1.0
58057,20008.0,1.0
58058,20018.0,1.0
58059,20008.0,1.0
58060,20008.0,1.0
58062,20010.0,1.0
58063,20013.0,1.0
58064,20008.0,1.0
58065,20017.0,0.9166666666666666
58066,20008.0,1.0
58068,20008.0,1.0
58069,20018.0,1.0
58070,20008.0,1.0
58071,20010.0,1.0
58073,20008.0,1.0
58075,20019.0,1.0
58076,20008.0,1.0
58077,20017.0,1.0
58078,20008.0,1.0
58081,20008.0,1.0
58082,20008.0,1.0
58083,20008.0,1.0
58084,20008.0,1.0
58085,20017.0,1.0
58086,20008.0,1.0
58087,20008.0,1.0
58089,20019.0,1.0
58090,20008.0,1.0
58091,20008.0,1.0
58093,20008.0,1.0
58094,20008.0,1.0
58095,20010.0,1.0
58096,20008.0,1.0
58097,20001.0,1.0
58098,20013.0,1.0
58099,20002.0,1.0
58100,20008.0,1.0
58102,20012.0,1.0
58103,20008.0,1.0
58105,20012.0,1.0
58106,20008.0,1.0
58107,20008.0,1.0
58108,20008.0,1.0
58109,20008.0,1.0
58110,20008.0,1.0
58111,20008.0,1.0
58112,20019.0,1.0
58114,20008.0,1.0
58116,20008.0,1.0
58117,20017.0,1.0
58118,20008.0,1.0
58119,20012.0,1.0
58120,20008.0,1.0
58121,20017.0,1.0
58122,20008.0,1.0
58123,20019.0,1.0
58124,20012.0,1.0
58125,20010.0,1.0
58127,20012.0,1.0
58128,20008.0,1.0
58129,20018.0,1.0
58130,20008.0,1.0
58131,20008.0,1.0
58133,20008.0,1.0
58135,20008.0,1.0
58137,20011.0,1.0
58138,20011.0,1.0
58139,20000.0,1.0
58140,20011.0,1.0
58141,20011.0,1.0
58142,20000.0,1.0
58143,20011.0,1.0
58144,20011.0,1.0
58145,20011.0,1.0
58146,20011.0,1.0
58147,20005.0,1.0
58148,20005.0,1.0
58150,20005.0,1.0
58152,20005.0,1.0
58153,20005.0,1.0
58154,20005.0,1.0
58155,20005.0,1.0
58156,20008.0,1.0
58158,20005.0,1.0
58159,20005.0,1.0
58160,20008.0,1.0
58162,20005.0,1.0
58163,20005.0,1.0
58164,20005.0,1.0
58165,20005.0,1.0
58166,20018.0,1.0
58168,20014.0,1.0
58171,20014.0,1.0
58172,20006.0,1.0
58173,20014.0,1.0
58175,20014.0,1.0
58177,20014.0,1.0
58178,20014.0,1.0
58181,20009.0,0.9722222222222222
58182,20018.0,1.0
58183,20018.0,1.0
58184,20018.0,1.0
58186,20018.0,1.0
58189,20007.0,1.0
58190,20007.0,1.0
58191,20007.0,1.0
58193,20007.0,1.0
58194,20011.0,1.0
58195,20008.0,1.0
58196,20018.0,1.0
58197,20018.0,1.0
58198,20013.0,1.0
58199,20015.0,1.0
58200,20011.0,1.0
58201,20008.0,1.0
58202,20005.0,1.0
58203,20001.0,1.0
58204,20002.0,1.0
58205,20000.0,1.0
58206,20002.0,1.0
58207,20010.0,1.0
58208,20002.0,1.0
58209,20010.0,1.0
58210,20002.0,1.0
58211,20008.0,1.0
58212,20002.0,1.0
58213,20002.0,1.0
58217,20001.0,1.0
58218,20001.0,1.0
58219,20004.0,1.0
58220,20001.0,1.0
58221,20008.0,1.0
58222,20000.0,1.0
58223,20005.0,1.0
58224,20002.0,1.0
58225,20018.0,1.0
58226,20014.0,1.0
58227,20002.0,1.0
58228,20002.0,1.0
58230,20002.0,1.0
58231,20008.0,1.0
58232,20000.0,1.0
58233,20001.0,1.0
58234,20008.0,1.0
58235,20010.0,1.0
58236,20001.0,1.0
58237,20002.0,1.0
58238,20002.0,1.0
58239,20002.0,1.0
58240,20008.0,1.0
58241,20002.0,1.0
58242,20002.0,1.0
58243,20002.0,1.0
58244,20002.0,1.0
58245,20002.0,1.0
58248,20002.0,1.0
58249,20002.0,1.0
58250,20002.0,1.0
58251,20002.0,1.0
58252,20002.0,1.0
58253,20002.0,1.0
58254,20002.0,1.0
58256,20008.0,1.0
58257,20008.0,1.0
58259,20002.0,1.0
58260,20002.0,1.0
58261,20002.0,1.0
58264,20006.0,1.0
58265,20006.0,1.0
58266,20006.0,1.0
58267,20006.0,1.0
58268,20006.0,1.0
58270,20006.0,1.0
58271,20006.0,1.0
58273,20006.0,1.0
58274,20006.0,1.0
58276,20006.0,1.0
58277,20006.0,1.0
58278,20006.0,1.0
58280,20006.0,1.0
58281,20006.0,1.0
58282,20006.0,1.0
58284,20009.0,1.0
58285,20009.0,1.0
58288,20009.0,1.0
58289,20009.0,1.0
58290,20018.0,1.0
58291,20008.0,1.0
58295,20018.0,1.0
58296,20018.0,1.0
58297,20003.0,1.0
58298,20018.0,1.0
58299,20018.0,1.0
58300,20019.0,1.0
58301,20000.0,1.0
58302,20000.0,1.0
58303,20014.0,1.0
58304,20014.0,1.0
58306,20014.0,1.0
58307,20016.0,1.0
58308,20005.0,1.0
58309,20018.0,1.0
58310,20019.0,1.0
58311,20015.0,1.0
58312,20016.0,1.0
58313,20019.0,1.0
58314,20019.0,1.0
58315,20019.0,1.0
58316,20019.0,1.0
58317,20005.0,1.0
58318,20019.0,1.0
58320,20005.0,1.0
58324,20006.0,1.0
58325,20006.0,1.0
58326,20006.0,1.0
58328,20006.0,1.0
58331,20006.0,1.0
58332,20006.0,1.0
58333,20006.0,1.0
58334,20006.0,1.0
58335,20006.0,1.0
58337,20006.0,1.0
58338,20006.0,1.0
58340,20003.0,1.0
58341,20003.0,1.0
58344,20003.0,1.0
58346,20003.0,1.0
58348,20003.0,1.0
58353,20019.0,1.0
58357,20003.0,1.0
58358,20000.0,1.0
58359,20003.0,1.0
58361,20005.0,1.0
58362,20008.0,1.0
58363,20018.0,1.0
58364,20018.0,1.0
58365,20005.0,1.0
58366,20003.0,1.0
58367,20003.0,1.0
58368,20005.0,1.0
58369,20003.0,1.0
58370,20015.0,1.0
58371,20003.0,1.0
58373,20003.0,1.0
58374,20015.0,1.0
58376,20005.0,1.0
58377,20003.0,1.0
58378,20003.0,1.0
58379,20015.0,1.0
58380,20003.0,1.0
58382,20003.0,1.0
58383,20003.0,1.0
58384,20000.0,1.0
58385,20000.0,1.0
58386,20018.0,1.0
58387,20000.0,1.0
58388,20000.0,1.0
58389,20000.0,1.0
58391,20005.0,1.0
58392,20018.0,1.0
58393,20000.0,1.0
58394,20018.0,1.0
58395,20018.0,1.0
58396,20000.0,1.0
58397,20015.0,1.0
58398,20017.0,1.0
58399,20015.0,1.0
58400,20014.0,1.0
58401,20000.0,1.0
58402,20000.0,1.0
58403,20013.0,1.0
58404,20013.0,1.0
58407,20007.0,1.0
58409,20007.0,1.0
58410,20010.0,1.0
58412,20007.0,1.0
58414,20000.0,1.0
58415,20008.0,1.0
58416,20012.0,1.0
58417,20018.0,1.0
58418,20012.0,1.0
58419,20012.0,1.0
58420,20014.0,1.0
58422,20013.0,1.0
58423,20006.0,1.0
58424,20018.0,1.0
58426,20011.0,1.0
58427,20018.0,1.0
58428,20012.0,1.0
58429,20011.0,1.0
58430,20012.0,1.0
58431,20012.0,1.0
58432,20012.0,1.0
58433,20012.0,1.0
58434,20001.0,1.0
58435,20003.0,1.0
58436,20006.0,1.0
58437,20006.0,1.0
58438,20012.0,1.0
58439,20018.0,1.0
58440,20012.0,1.0
58441,20012.0,1.0
58442,20013.0,1.0
58443,20018.0,1.0
58444,20012.0,1.0
58445,20012.0,1.0
58446,20012.0,1.0
58447,20012.0,1.0
58448,20006.0,1.0
58449,20006.0,1.0
58451,20012.0,1.0
58452,20012.0,1.0
58453,20012.0,1.0
58454,20012.0,1.0
58455,20008.0,1.0
58456,20018.0,1.0
58457,20018.0,1.0
58458,20012.0,1.0
58459,20011.0,1.0
58460,20012.0,1.0
58461,20012.0,1.0
58462,20012.0,1.0
58463,20006.0,1.0
58464,20008.0,1.0
58465,20012.0,1.0
58466,20006.0,1.0
58467,20012.0,1.0
58468,20008.0,1.0
58469,20012.0,1.0
58471,20012.0,1.0
58473,20012.0,1.0
58474,20006.0,1.0
58475,20012.0,1.0
58476,20018.0,1.0
58477,20012.0,1.0
58478,20012.0,1.0
58479,20012.0,1.0
58480,20012.0,1.0
58481,20008.0,1.0
58482,20012.0,1.0
58483,20012.0,1.0
58485,20012.0,1.0
58486,20012.0,1.0
58487,20012.0,1.0
58488,20012.0,1.0
58491,20012.0,1.0
58492,20003.0,1.0
58493,20012.0,1.0
58495,20006.0,1.0
58496,20018.0,1.0
58497,20006.0,1.0
58498,20018.0,1.0
58499,20012.0,1.0
58500,20012.0,1.0
58501,20006.0,1.0
58502,20012.0,1.0
58503,20008.0,1.0
58504,20006.0,1.0
58505,20012.0,1.0
58506,20013.0,1.0
58507,20012.0,1.0
58508,20012.0,1.0
58509,20012.0,1.0
58510,20006.0,1.0
58511,20012.0,1.0
58512,20012.0,1.0
58513,20012.0,1.0
58514,20012.0,1.0
58515,20012.0,1.0
58516,20008.0,1.0
58517,20006.0,1.0
58518,20012.0,1.0
58519,20012.0,1.0
58520,20012.0,1.0
58521,20006.0,1.0
58522,20012.0,1.0
58523,20012.0,1.0
58524,20012.0,1.0
58525,20012.0,1.0
58526,20012.0,1.0
58527,20006.0,1.0
58528,20012.0,1.0
58529,20012.0,1.0
58530,20018.0,1.0
58531,20012.0,1.0
58532,20012.0,1.0
58533,20012.0,1.0
58534,20001.0,1.0
58535,20012.0,1.0
58536,20011.0,1.0
58537,20012.0,1.0
58538,20012.0,1.0
58539,20018.0,1.0
58540,20012.0,1.0
58541,20018.0,1.0
58542,20006.0,1.0
58543,20018.0,1.0
58544,20012.0,1.0
58545,20012.0,1.0
58546,20018.0,1.0
58547,20012.0,1.0
58548,20006.0,1.0
58549,20018.0,1.0
58550,20008.0,1.0
58551,20012.0,1.0
58552,20006.0,1.0
58554,20012.0,1.0
58555,20012.0,1.0
58556,20008.0,1.0
58558,20012.0,1.0
58559,20008.0,1.0
58560,20012.0,1.0
58561,20012.0,1.0
58562,20012.0,1.0
58563,20012.0,1.0
58565,20012.0,1.0
58567,20012.0,1.0
58568,20008.0,1.0
58569,20012.0,1.0
58571,20012.0,1.0
58572,20012.0,1.0
58573,20012.0,1.0
58574,20012.0,1.0
58575,20018.0,1.0
58576,20012.0,1.0
58577,20013.0,1.0
58578,20006.0,1.0
58579,20008.0,1.0
58580,20018.0,1.0
58581,20012.0,1.0
58582,20012.0,1.0
58583,20018.0,1.0
58584,20018.0,1.0
58585,20012.0,1.0
58586,20012.0,1.0
58587,20012.0,1.0
58588,20006.0,1.0
58589,20018.0,1.0
58590,20012.0,1.0
58591,20012.0,1.0
58592,20006.0,1.0
58593,20012.0,1.0
58594,20012.0,1.0
58595,20012.0,1.0
58596,20006.0,1.0
58597,20012.0,1.0
58598,20012.0,1.0
58599,20006.0,1.0
58600,20006.0,1.0
58601,20011.0,1.0
58602,20012.0,1.0
58603,20011.0,1.0
58604,20012.0,1.0
58605,20006.0,1.0
58606,20018.0,1.0
58607,20012.0,1.0
58608,20006.0,1.0
58609,20018.0,1.0
58610,20008.0,1.0
58612,20012.0,1.0
58613,20012.0,1.0
58615,20012.0,1.0
58616,20008.0,1.0
58617,20006.0,1.0
58618,20018.0,1.0
58619,20012.0,1.0
58620,20014.0,1.0
58621,20012.0,1.0
58622,20012.0,1.0
58623,20006.0,1.0
58624,20012.0,1.0
58625,20018.0,1.0
58626,20012.0,1.0
58627,20003.0,1.0
58628,20012.0,1.0
58629,20012.0,1.0
58630,20012.0,1.0
58631,20012.0,1.0
58632,20006.0,1.0
58633,20018.0,1.0
58634,20012.0,1.0
58635,20018.0,1.0
58636,20008.0,1.0
58637,20012.0,1.0
58638,20012.0,1.0
58639,20012.0,1.0
58640,20012.0,1.0
58641,20018.0,1.0
58642,20008.0,1.0
58643,20018.0,1.0
58644,20012.0,1.0
58645,20008.0,1.0
58647,20012.0,1.0
58648,20018.0,1.0
58649,20012.0,1.0
58650,20012.0,1.0
58651,20013.0,1.0
58652,20018.0,1.0
58653,20018.0,1.0
58654,20006.0,1.0
58655,20008.0,1.0
58656,20018.0,1.0
58658,20012.0,1.0
58659,20012.0,1.0
58660,20012.0,1.0
58661,20014.0,1.0
58662,20003.0,1.0
58663,20006.0,1.0
58665,20008.0,1.0
58667,20008.0,1.0
58668,20010.0,1.0
58669,20013.0,1.0
58670,20008.0,1.0
58671,20008.0,1.0
58672,20008.0,1.0
58673,20008.0,1.0
58675,20008.0,1.0
58677,20008.0,1.0
58678,20010.0,1.0
58679,20008.0,1.0
58680,20008.0,1.0
58681,20008.0,1.0
58682,20008.0,1.0
58685,20008.0,1.0
58686,20008.0,1.0
58687,20013.0,1.0
58688,20008.0,1.0
58689,20010.0,1.0
58690,20013.0,1.0
58691,20008.0,1.0
58692,20008.0,1.0
58693,20008.0,1.0
58694,20010.0,1.0
58695,20008.0,1.0
58697,20008.0,1.0
58698,20008.0,1.0
58699,20010.0,1.0
58700,20013.0,1.0
58701,20008.0,1.0
58703,20010.0,1.0
58705,20010.0,1.0
58706,20008.0,1.0
58707,20008.0,1.0
58708,20003.0,1.0
58709,20008.0,1.0
58711,20003.0,1.0
58712,20003.0,1.0
58714,20003.0,1.0
58715,20001.0,1.0
58716,20001.0,1.0
58717,20001.0,1.0
58719,20001.0,1.0
58720,20001.0,1.0
58721,20001.0,1.0
58722,20001.0,1.0
58723,20001.0,1.0
58724,20001.0,1.0
58725,20001.0,1.0
58726,20001.0,1.0
58727,20001.0,1.0
58728,20001.0,1.0
58729,20001.0,1.0
58730,20001.0,1.0
58731,20001.0,1.0
58732,20001.0,0.9333333333333333
58734,20001.0,1.0
58736,20001.0,1.0
58737,20001.0,1.0
58738,20001.0,1.0
58739,20001.0,1.0
58740,20001.0,1.0
58742,20001.0,1.0
58743,20001.0,1.0
58744,20001.0,1.0
58746,20001.0,1.0
58748,20001.0,1.0
58749,20001.0,1.0
58751,20001.0,1.0
58752,20001.0,1.0
58753,20001.0,1.0
58754,20001.0,1.0
58755,20001.0,1.0
58756,20001.0,1.0
58757,20001.0,1.0
58758,20010.0,1.0
58759,20017.0,1.0
58760,20006.0,1.0
58761,20008.0,1.0
58762,20008.0,1.0
58763,20010.0,1.0
58764,20008.0,1.0
58765,20017.0,1.0
58766,20017.0,1.0
58769,20017.0,1.0
58770,20008.0,1.0
58771,20017.0,1.0
58772,20016.0,1.0
58773,20010.0,1.0
58774,20010.0,1.0
58775,20008.0,1.0
58776,20010.0,1.0
58777,20000.0,1.0
58779,20010.0,1.0
58780,20015.0,1.0
58781,20010.0,1.0
58782,20006.0,1.0
58783,20008.0,1.0
58784,20010.0,1.0
58786,20003.0,1.0
58788,20003.0,1.0
58789,20003.0,1.0
58791,20003.0,1.0
58792,20011.0,1.0
58793,20011.0,1.0
58794,20011.0,1.0
58796,20012.0,1.0
58797,20012.0,1.0
58798,20012.0,1.0
58799,20012.0,1.0
58800,20012.0,1.0
58801,20012.0,1.0
58802,20012.0,1.0
58803,20012.0,1.0
58804,20012.0,1.0
58805,20012.0,1.0
58806,20012.0,1.0
58807,20012.0,1.0
58808,20012.0,1.0
58809,20015.0,1.0
58810,20012.0,1.0
58811,20012.0,1.0
58812,20012.0,1.0
58813,20012.0,1.0
58814,20012.0,1.0
58815,20012.0,1.0
58816,20012.0,1.0
58817,20012.0,1.0
58818,20008.0,1.0
58819,20012.0,1.0
58820,20012.0,1.0
58821,20012.0,1.0
58822,20012.0,1.0
58823,20012.0,1.0
58824,20010.0,1.0
58825,20012.0,1.0
58826,20012.0,1.0
58827,20012.0,1.0
58828,20012.0,1.0
58829,20012.0,1.0
58830,20010.0,1.0
58831,20012.0,1.0
58833,20012.0,1.0
58834,20012.0,1.0
58835,20012.0,1.0
58836,20012.0,1.0
58837,20012.0,1.0
58838,20012.0,1.0
58840,20012.0,1.0
58841,20012.0,1.0
58842,20012.0,1.0
58843,20012.0,1.0
58844,20012.0,1.0
58845,20012.0,1.0
58846,20012.0,1.0
58847,20012.0,1.0
58848,20012.0,1.0
58849,20012.0,1.0
58850,20012.0,1.0
58851,20015.0,1.0
58852,20012.0,1.0
58853,20012.0,1.0
58854,20012.0,1.0
58855,20012.0,1.0
58856,20012.0,1.0
58858,20012.0,1.0
58859,20012.0,1.0
58860,20012.0,1.0
58861,20012.0,1.0
58862,20012.0,1.0
58863,20012.0,1.0
58864,20012.0,1.0
58865,20012.0,1.0
58866,20012.0,1.0
58867,20012.0,1.0
58868,20012.0,1.0
58869,20012.0,1.0
58870,20012.0,1.0
58871,20012.0,1.0
58872,20012.0,1.0
58873,20010.0,1.0
58874,20012.0,1.0
58875,20012.0,1.0
58876,20012.0,1.0
58877,20012.0,1.0
58878,20012.0,1.0
58879,20012.0,1.0
58880,20012.0,1.0
58881,20012.0,1.0
58882,20012.0,1.0
58883,20012.0,1.0
58884,20012.0,1.0
58885,20012.0,1.0
58886,20012.0,1.0
58887,20012.0,1.0
58888,20012.0,1.0
58889,20012.0,1.0
58890,20012.0,1.0
58891,20012.0,1.0
58892,20010.0,1.0
58893,20012.0,1.0
58894,20012.0,1.0
58895,20012.0,1.0
58896,20012.0,1.0
58897,20001.0,1.0
58898,20002.0,1.0
58899,20002.0,1.0
58900,20002.0,1.0
58902,20002.0,1.0
58904,20002.0,1.0
58907,20002.0,1.0
58908,20002.0,1.0
58910,20002.0,1.0
58912,20002.0,1.0
58913,20002.0,1.0
58914,20008.0,1.0
58915,20008.0,1.0
58916,20010.0,1.0
58917,20008.0,1.0
58918,20008.0,1.0
58920,20008.0,1.0
58921,20008.0,1.0
58922,20008.0,1.0
58923,20008.0,1.0
58925,20018.0,1.0
58927,20018.0,1.0
58928,20018.0,1.0
58929,20018.0,1.0
58930,20018.0,1.0
58931,20005.0,1.0
58932,20018.0,1.0
58934,20003.0,1.0
58935,20000.0,1.0
58936,20004.0,1.0
58937,20003.0,1.0
58938,20003.0,1.0
58939,20003.0,1.0
58940,20003.0,1.0
58941,20011.0,1.0
58942,20011.0,1.0
58943,20005.0,1.0
58944,20011.0,1.0
58945,20011.0,1.0
58948,20011.0,1.0
58949,20005.0,1.0
58950,20000.0,1.0
58951,20015.0,1.0
58952,20011.0,1.0
58953,20015.0,1.0
58954,20008.0,1.0
58956,20011.0,1.0
58959,20011.0,1.0
58960,20010.0,1.0
58961,20011.0,1.0
58962,20011.0,1.0
58964,20015.0,1.0
58965,20011.0,1.0
58966,20011.0,1.0
58967,20011.0,1.0
58968,20011.0,1.0
58969,20011.0,1.0
58970,20008.0,1.0
58971,20011.0,1.0
58972,20007.0,1.0
58973,20011.0,1.0
58974,20011.0,1.0
58975,20011.0,1.0
58976,20005.0,1.0
58977,20006.0,1.0
58978,20000.0,1.0
58979,20005.0,1.0
58980,20005.0,1.0
58981,20011.0,1.0
58982,20007.0,1.0
58983,20015.0,1.0
58984,20011.0,1.0
58986,20011.0,1.0
58987,20000.0,1.0
58988,20000.0,1.0
58989,20011.0,1.0
58990,20012.0,1.0
58992,20013.0,1.0
58993,20013.0,1.0
58995,20013.0,1.0
58996,20018.0,1.0
58997,20013.0,1.0
58998,20003.0,1.0
58999,20003.0,1.0
59001,20003.0,1.0
59002,20003.0,1.0
59003,20003.0,1.0
59004,20003.0,1.0
59005,20018.0,1.0
59006,20003.0,1.0
59007,20003.0,1.0
59008,20003.0,1.0
59009,20004.0,1.0
59010,20018.0,1.0
59011,20004.0,1.0
59012,20004.0,1.0
59013,20004.0,1.0
59014,20004.0,1.0
59016,20004.0,1.0
59017,20004.0,1.0
59018,20004.0,1.0
59019,20018.0,1.0
59020,20008.0,1.0
59022,20008.0,1.0
59023,20008.0,1.0
59024,20008.0,1.0
59025,20008.0,1.0
59026,20008.0,1.0
59027,20010.0,1.0
59030,20008.0,1.0
59031,20008.0,1.0
59033,20010.0,1.0
59035,20008.0,1.0
59036,20008.0,1.0
59037,20008.0,1.0
59038,20008.0,1.0
59039,20010.0,1.0
59041,20008.0,1.0
59042,20008.0,1.0
59043,20008.0,1.0
59044,20008.0,1.0
59045,20008.0,1.0
59046,20008.0,1.0
59047,20008.0,1.0
59049,20008.0,1.0
59050,20008.0,1.0
59051,20005.0,1.0
59052,20000.0,1.0
59053,20000.0,1.0
59054,20005.0,1.0
59055,20000.0,1.0
59057,20019.0,1.0
59058,20019.0,1.0
59059,20019.0,1.0
59060,20019.0,1.0
59061,20019.0,1.0
59062,20019.0,1.0
59064,20019.0,1.0
59065,20010.0,1.0
59066,20019.0,1.0
59067,20019.0,1.0
59068,20019.0,1.0
59070,20019.0,1.0
59072,20019.0,1.0
59074,20019.0,1.0
59075,20019.0,1.0
59077,20005.0,1.0
59078,20005.0,1.0
59080,20005.0,1.0
59081,20006.0,1.0
59082,20006.0,1.0
59083,20005.0,1.0
59084,20012.0,1.0
59087,20000.0,1.0
59089,20001.0,1.0
59091,20001.0,1.0
59092,20002.0,1.0
59093,20003.0,1.0
59094,20003.0,1.0
59096,20000.0,1.0
59097,20000.0,1.0
59099,20009.0,1.0
59100,20018.0,1.0
59101,20009.0,1.0
59102,20009.0,1.0
59103,20009.0,1.0
59104,20009.0,1.0
59105,20009.0,1.0
59106,20018.0,1.0
59107,20018.0,1.0
59108,20009.0,1.0
59110,20003.0,1.0
59111,20018.0,1.0
59112,20000.0,1.0
59113,20000.0,1.0
59117,20000.0,1.0
59118,20000.0,1.0
59120,20000.0,1.0
59121,20003.0,1.0
59123,20005.0,1.0
59124,20006.0,1.0
59125,20006.0,1.0
59126,20006.0,1.0
59127,20006.0,1.0
59129,20006.0,1.0
59130,20006.0,1.0
59131,20006.0,1.0
59132,20006.0,1.0
59134,20006.0,1.0
59135,20006.0,1.0
59136,20006.0,1.0
59139,20006.0,1.0
59140,20006.0,1.0
59142,20006.0,1.0
59143,20006.0,1.0
59144,20006.0,1.0
59145,20006.0,1.0
59146,20006.0,1.0
59147,20006.0,1.0
59148,20006.0,1.0
59149,20006.0,1.0
59150,20006.0,1.0
59151,20006.0,1.0
59153,20006.0,1.0
59155,20006.0,1.0
59156,20006.0,1.0
59157,20006.0,1.0
59158,20006.0,1.0
59159,20006.0,1.0
59160,20006.0,1.0
59162,20006.0,1.0
59164,20006.0,1.0
59165,20006.0,1.0
59166,20006.0,1.0
59167,20006.0,1.0
59168,20006.0,1.0
59169,20006.0,1.0
59170,20006.0,1.0
59171,20006.0,1.0
59172,20006.0,1.0
59174,20004.0,1.0
59175,20004.0,1.0
59176,20004.0,1.0
59179,20012.0,1.0
59180,20012.0,1.0
59182,20012.0,1.0
59183,20012.0,1.0
59184,20012.0,1.0
59185,20012.0,1.0
59186,20012.0,1.0
59187,20012.0,1.0
59188,20012.0,1.0
59189,20012.0,1.0
59190,20004.0,1.0
59193,20004.0,1.0
59195,20004.0,1.0
59196,20012.0,1.0
59197,20004.0,1.0
59198,20012.0,1.0
59200,20004.0,1.0
59202,20012.0,1.0
59203,20012.0,1.0
59205,20012.0,1.0
59207,20004.0,1.0
59208,20012.0,0.9166666666666666
59209,20012.0,1.0
59210,20012.0,1.0
59212,20004.0,1.0
59213,20004.0,1.0
59216,20004.0,1.0
59217,20004.0,1.0
59219,20004.0,1.0
59220,20012.0,1.0
59222,20004.0,1.0
59223,20004.0,1.0
59224,20013.0,1.0
59230,20010.0,1.0
59232,20010.0,1.0
59234,20017.0,1.0
59235,20008.0,1.0
59236,20008.0,1.0
59237,20000.0,1.0
59239,20008.0,1.0
59241,20002.0,1.0
59242,20008.0,1.0
59243,20017.0,1.0
59244,20000.0,1.0
59245,20015.0,1.0
59246,20017.0,1.0
59247,20002.0,1.0
59248,20015.0,1.0
59250,20008.0,1.0
59251,20001.0,1.0
59252,20008.0,1.0
59253,20018.0,1.0
59254,20008.0,1.0
59255,20008.0,1.0
59256,20000.0,1.0
59257,20017.0,1.0
59258,20010.0,1.0
59259,20008.0,1.0
59260,20008.0,1.0
59262,20002.0,1.0
59264,20008.0,1.0
59265,20010.0,1.0
59266,20018.0,1.0
59268,20018.0,1.0
59269,20015.0,1.0
59272,20008.0,1.0
59274,20008.0,1.0
59275,20018.0,1.0
59276,20008.0,1.0
59277,20008.0,1.0
59278,20001.0,1.0
59279,20008.0,1.0
59280,20008.0,1.0
59281,20008.0,1.0
59282,20008.0,1.0
59283,20008.0,1.0
59284,20008.0,1.0
59286,20005.0,1.0
59287,20018.0,1.0
59288,20018.0,1.0
59289,20018.0,1.0
59290,20000.0,1.0
59292,20018.0,1.0
59293,20000.0,1.0
59294,20005.0,1.0
59295,20018.0,1.0
59296,20018.0,1.0
59297,20005.0,1.0
59298,20018.0,1.0
59300,20005.0,1.0
59301,20000.0,1.0
59302,20000.0,1.0
59303,20018.0,1.0
59305,20018.0,1.0
59306,20018.0,1.0
59307,20018.0,1.0
59308,20005.0,1.0
59310,20018.0,1.0
59311,20019.0,1.0
59312,20019.0,1.0
59313,20000.0,1.0
59314,20001.0,1.0
59316,20019.0,1.0
59317,20000.0,1.0
59319,20015.0,1.0
59320,20015.0,1.0
59321,20001.0,1.0
59322,20019.0,1.0
59323,20001.0,1.0
59324,20019.0,1.0
59325,20001.0,1.0
59327,20001.0,1.0
59328,20001.0,1.0
59329,20001.0,1.0
59330,20001.0,1.0
59331,20001.0,1.0
59333,20009.0,1.0
59334,20009.0,1.0
59335,20000.0,1.0
59336,20009.0,1.0
59338,20009.0,1.0
59339,20001.0,1.0
59341,20001.0,1.0
59342,20011.0,1.0
59344,20001.0,1.0
59346,20001.0,1.0
59351,20018.0,1.0
59352,20018.0,1.0
59354,20015.0,1.0
59355,20018.0,1.0
59356,20000.0,1.0
59357,20008.0,1.0
59358,20000.0,1.0
59359,20010.0,1.0
59360,20000.0,1.0
59361,20003.0,1.0
59362,20015.0,1.0
59364,20000.0,1.0
59365,20000.0,1.0
59367,20000.0,1.0
59368,20000.0,1.0
59370,20005.0,1.0
59371,20003.0,1.0
59372,20003.0,1.0
59373,20019.0,1.0
59376,20019.0,1.0
59377,20015.0,1.0
59379,20017.0,1.0
59380,20001.0,1.0
59382,20017.0,1.0
59383,20017.0,1.0
59384,20017.0,1.0
59385,20008.0,1.0
59387,20017.0,1.0
59388,20019.0,1.0
59389,20009.0,1.0
59390,20009.0,1.0
59391,20009.0,1.0
59392,20009.0,1.0
59393,20009.0,1.0
59394,20018.0,1.0
59395,20009.0,1.0
59396,20017.0,1.0
59397,20009.0,1.0
59398,20009.0,1.0
59399,20018.0,1.0
59400,20009.0,1.0
59401,20009.0,1.0
59403,20005.0,1.0
59404,20018.0,1.0
59405,20018.0,1.0
59407,20009.0,1.0
59408,20009.0,1.0
